-0.3005344	-0.43957952	0.37350002	0.09843739	0.0777203	-0.5328578	-0.17286849	-0.22920017	-0.4652275	0.26249972	0.4424467	0.11648998	-0.35394457	-0.30169195	0.24475193	-0.19877219
0.15601294	0.7699272	-0.31940526	0.14692849	-0.074585915	0.41975364	-0.010843377	-0.08744376	0.35976192	0.25068706	-0.47272015	0.37321395	0.15878919	-0.19062504	-0.29441056	-0.4330026
0.242793	0.26338586	0.1605094	-0.19842409	0.37869978	-0.1968159	0.22894749	0.11978693	-0.21008757	0.37815955	-0.0351539	-0.18423858	0.030494826	-0.1633461	0.2705441	-0.00468155
0.24117845	0.53838974	-0.43562216	-0.2067706	0.49409753	0.14823061	0.19715284	0.14145009	0.21774675	0.012688278	-0.32984924	0.18940614	0.35305429	-0.10930651	0.06396373	-0.20724458
0.24772456	-0.7208369	0.80469334	-0.5231203	0.027428672	-0.6187214	0.616429	0.6374298	-0.5234718	-0.037780248	0.66010207	-0.71024674	-0.69697315	0.6351213	0.46740288	0.7297901
0.29131618	-0.41322878	0.6221761	-0.4846565	0.0024619359	-0.29317233	0.60111856	0.5136187	-0.20028292	-0.14497826	0.340716	-0.7614884	-0.38237557	0.6992015	0.40336177	0.70747733
-0.54114926	-0.38148347	0.14593518	0.4278594	0.1551279	-0.61095405	-0.53725326	-0.5353866	-0.5853492	0.5464223	0.47216767	0.5109163	-0.46823257	-0.517044	-0.106048025	-0.6305661
0.25698054	0.7732386	-0.45705062	-0.093609996	0.22537932	0.10658393	0.06130063	-0.04877211	0.10826663	0.23381342	-0.54831946	0.29903543	0.34579363	-0.24977593	-0.028918318	-0.3797202
-0.26955807	0.6534658	0.11257179	0.58748966	-0.6914149	0.71405786	-0.31803182	-0.16379176	0.43670878	-0.05099789	-0.23599978	0.55470264	-0.22238389	0.1920652	-0.7790126	-0.17875463
-0.2174846	0.23964989	-0.035453748	0.27589455	-0.2972475	0.032842327	-0.31623912	-0.3339641	8.052457e-05	0.19672649	-0.049779247	0.43903124	-0.13438904	-0.25638342	-0.3378455	-0.46061295
0.21312764	0.39408278	-0.2198732	-0.18251331	0.32976723	-0.19898908	0.10698341	-0.08551738	-0.11923409	0.45828953	-0.28843877	0.0563579	0.15300775	-0.41280207	0.29366872	-0.3528286
0.5992158	0.92262554	-0.74097884	-0.5614957	0.87143064	-0.74901384	0.2715677	-0.35335538	-0.4842292	0.6983152	-0.43155745	-0.022660289	0.5290206	-0.5585328	0.7671547	-0.5907921
0.09260557	0.13447025	0.062185824	0.0037707768	0.11633656	0.14672087	0.17623542	0.14730068	0.15104668	-0.089127876	-0.15655278	-0.056513485	0.0655417	0.067708924	-0.12829043	0.024901032
0.48435733	0.37922168	-0.04040103	-0.35478595	0.40268567	0.2410084	0.39650983	0.4204404	0.27478766	-0.0032596793	-0.34041452	-0.34637812	0.30020344	0.23048815	0.1544304	0.29670608
0.20616978	0.19853386	-0.04477678	-0.23281498	0.32934812	-0.3642591	0.15930842	-0.07679436	-0.27264625	0.43948618	-0.040067747	-0.17511237	0.057902634	-0.27487105	0.41818133	-0.13684438
-0.43571335	-0.8189109	0.6714362	0.061600838	-0.072834134	-0.8814365	-0.22534044	-0.26071617	-0.74498487	0.3881232	0.7292732	-0.23476966	-0.736314	-0.18829647	0.5585294	0.19170243
-0.059184864	0.12733361	0.14991726	0.23477878	-0.20912306	0.3048795	-0.10393566	0.06952778	0.12447203	-0.13532872	-0.051037487	0.09287476	-0.017614586	0.024613978	-0.3133343	-0.03673414
-0.23786291	0.41990235	-0.22953448	0.40583244	-0.26679567	0.21188308	-0.29567757	-0.17470407	0.029039925	0.14866067	-0.10133251	0.64398324	-0.041836463	-0.2572506	-0.41508928	-0.3710339
-0.08640783	0.19082972	-0.17313099	0.13670911	0.19724977	-0.14705956	-0.17099978	-0.23187274	-0.15311857	0.24309006	0.05595843	0.4410132	0.014344595	-0.34994903	-0.11542321	-0.42935163
-0.52866894	-0.35784003	0.38585714	0.5485672	-0.4232559	-0.38212427	-0.49046075	-0.53933513	-0.4344568	0.45397845	0.5000998	0.38495508	-0.57553494	-0.43260053	-0.35914907	-0.46578968
0.06227668	-0.22158304	0.54723966	-0.06273886	-0.094025105	0.18409699	0.23927611	0.29065588	0.08141996	-0.039947584	0.044084314	-0.4612615	-0.2057414	0.38055515	-0.14213252	0.3921767
-0.45577464	0.29887858	0.36247146	0.59141505	-0.65342885	0.330742	-0.46983445	-0.29288784	0.07024461	0.20795722	0.08542001	0.5123614	-0.4495765	-0.054591753	-0.6437859	-0.29316816
-0.23853856	-0.12180178	0.38574812	0.22662951	-0.2817452	-0.2879638	-0.23480871	-0.25682986	-0.3823322	0.41755414	0.25038883	-0.0182239	-0.4157411	-0.25991994	-0.18955494	-0.2078976
-0.4702797	0.19504024	-0.3037842	0.5090313	-0.28828347	-0.016457634	-0.49024802	-0.42849308	-0.15317209	0.25726995	0.1262158	0.7663993	-0.18889853	-0.46110764	-0.44008192	-0.5969307
-0.43264094	0.12297735	0.3406093	0.63020176	-0.6688858	0.27495757	-0.49222183	-0.3723745	0.007210935	0.10822357	0.09395928	0.4411876	-0.42190868	-0.10753974	-0.65215266	-0.36323723
0.5993926	0.7734721	-0.62434053	-0.5747454	0.62108463	-0.39724618	0.4094089	-0.059691798	-0.2182511	0.60889196	-0.48477486	-0.107349604	0.5775721	-0.49005166	0.5753242	-0.40689582
-0.02039646	-0.41844013	0.2044105	-0.14368208	0.4140957	-0.11858651	0.110931806	0.20784326	-0.1180642	-0.17721748	0.18256319	-0.13311169	-0.07666267	0.01897067	0.31442657	0.1992234
-0.4068761	-0.35506365	-0.013906575	0.31177065	0.19571827	-0.45108852	-0.3807379	-0.41659787	-0.37450838	0.31903964	0.34850818	0.5119167	-0.22197646	-0.42764404	-0.15645804	-0.48422337
-0.16094942	-0.12683003	0.21210998	0.11085171	-0.06836455	-0.20853336	-0.2110999	-0.17611904	-0.27023944	0.2299105	0.2246531	0.17057833	-0.2726661	-0.15396723	-0.09472188	-0.20585997
-0.12743925	-0.20000088	-0.044120535	0.089404896	0.09148007	-0.097575575	-0.10711044	-0.13413726	-0.16917779	0.1519959	0.14555131	0.16718794	-0.09523058	-0.14934425	0.07007214	-0.18183334
-0.036134236	-0.65586025	0.743366	-0.4166751	-0.10251673	-0.51662123	0.29149693	0.3501411	-0.44397247	0.13972512	0.651711	-0.62353355	-0.7000274	0.5190934	0.3950323	0.59781945
-0.5081293	-0.34315097	0.3303461	0.46962595	-0.25213414	-0.4394007	-0.46555054	-0.5476105	-0.4562053	0.4114751	0.45423394	0.36856207	-0.4825655	-0.4277177	-0.21907891	-0.46046758
0.12491905	0.113893315	0.0035472224	-0.1020063	0.317415	0.14107998	0.15139379	0.12596714	0.08143976	-0.021913873	-0.09373799	0.041390985	0.2413352	-0.015950246	-0.021586841	-0.02340564
-0.26130354	-0.09672655	0.35083655	0.2865309	-0.13708895	-0.04116596	-0.17101766	-0.10128428	-0.14055482	0.2512263	0.19559784	0.10510748	-0.2762013	-0.19328031	-0.1684505	-0.09797655
0.03050273	-0.4232441	0.5643028	-0.09074635	-0.032416288	-0.1733016	0.21730468	0.20540759	-0.19553007	0.10442787	0.30054146	-0.5561056	-0.36445534	0.31548914	0.07947269	0.3969308
0.38899505	0.20759775	-0.07384449	-0.25306642	-0.052632187	0.62966496	0.48337463	0.55759424	0.5805158	-0.66627675	-0.48840714	-0.2992302	0.38401714	0.59047985	-0.68864954	0.6646396
-0.47805446	-0.54189706	-0.054289788	0.42917496	0.25801626	-0.57074064	-0.51688313	-0.58821994	-0.6198132	0.5189147	0.48194054	0.5069448	-0.43135208	-0.5400224	0.14430766	-0.5984379
0.15824984	-0.81149024	0.88514334	-0.5153059	0.14718972	-0.5759396	0.46766177	0.46277472	-0.2637941	-0.14022045	0.6648943	-0.7496614	-0.7352886	0.5500052	0.57978046	0.69000626
0.484286	-0.16114481	0.48144877	-0.6319964	0.55474716	-0.6540481	0.5790549	0.2851476	-0.49402648	0.357258	0.11188607	-0.7178799	-0.19666149	0.200052	0.8220597	0.55330324
-0.050584998	-0.021386024	0.094200954	0.051540695	-0.026971374	0.1540643	-0.008775499	0.12488185	0.104378365	0.0013523495	-0.031925473	-0.0040468015	0.07046885	0.01203534	-0.153825	0.015886404
-0.04613653	0.19247925	0.22554176	0.090860896	-0.13284284	-0.13003989	-0.043471754	-0.10916369	-0.09310904	0.25494137	-0.008823732	-0.06108121	-0.16999376	-0.105781965	-0.093635686	-0.13741219
0.12852268	0.291398	-0.009116299	-0.02270991	0.115266	-0.17332219	-0.049226675	-0.16281363	-0.16293415	0.31709552	-0.08857957	0.061137073	0.021187566	-0.25613025	0.034863174	-0.19187184
0.21149163	0.6950453	-0.25495106	0.035700515	-0.009085354	0.18635988	0.06318408	-0.09877359	0.22062895	0.39641687	-0.49807808	0.24112731	0.15245025	-0.30758938	-0.18339497	-0.4932968
0.47486097	0.5705321	-0.17409168	-0.36172295	0.4126617	0.23965718	0.36958253	0.3205694	0.21301943	0.053911183	-0.44858462	-0.31811023	0.30115366	0.10549507	0.044078145	0.13151108
0.23013327	0.7273538	-0.16987894	0.2554412	-0.19452935	0.6768606	0.06394482	0.18669647	0.54184526	0.06115501	-0.55751437	0.22679147	0.1984844	0.09247628	-0.58498627	-0.15119998
-0.06825422	0.40363967	-0.030259212	0.3048949	-0.32819203	0.4692384	-0.060754873	0.03205745	0.34908012	-0.061842468	-0.2328838	0.29054007	0.029876836	0.10442334	-0.6077655	-0.103458054
-0.008115578	0.3058353	-0.32823533	0.04907444	0.5297272	-0.11515596	-0.08051786	-0.059498683	-0.11639423	0.09872482	-0.04421559	0.37679276	0.22340433	-0.34522405	0.06217268	-0.3647797
-0.6393618	-0.4727903	0.21196954	0.6080481	-0.3425777	-0.6049871	-0.7001017	-0.73672295	-0.59687525	0.6162359	0.5986487	0.6910706	-0.5346616	-0.5919697	-0.21915546	-0.70554984
-0.1121434	-0.030661615	0.48974654	0.18984853	-0.25043884	0.17913982	-0.012636358	0.13559091	0.08382842	-0.03633091	0.044313245	-0.04998891	-0.24125564	0.10184867	-0.3119723	0.085975304
0.20206067	-0.72728926	0.8013415	-0.4841458	-0.052229468	-0.49561816	0.5971591	0.5124349	-0.32579508	-0.0075336	0.6219559	-0.79780966	-0.7752734	0.6955042	0.46119085	0.81036776
-0.522255	-0.414293	0.2080706	0.48713607	-0.3238393	-0.39192677	-0.4914126	-0.5085212	-0.37723726	0.34550768	0.42287266	0.49827617	-0.48454753	-0.40110278	-0.30858806	-0.4994764
-0.07269106	-0.13067037	-0.17970197	0.015574331	0.3271627	-0.032357913	-0.06569733	0.08048508	-0.015185347	-0.155521	0.07498388	0.25528467	0.13292226	-0.13384207	0.07375718	-0.1417987
0.33443648	0.82445204	-0.6424308	-0.38076368	0.73394513	-0.7761515	0.10778384	-0.44418782	-0.5391823	0.8124561	-0.4308062	0.23035799	0.3996358	-0.6029176	0.5579469	-0.62694836
-0.44837546	0.16439013	0.13161243	0.53906214	-0.567825	0.29556212	-0.42885286	-0.37890187	0.082192875	0.015404716	0.09856094	0.5319375	-0.31840497	-0.1346575	-0.5548299	-0.3468583
0.14575854	0.34549725	-0.2747768	-0.14124545	0.23404108	0.22683488	0.17548916	0.065042876	0.16106148	-0.056074936	-0.25853655	0.11135789	0.2293134	0.0049859704	-0.093532324	-0.044093367
0.2720331	0.48412612	-0.6235937	-0.18294285	0.40958127	0.15885612	0.16087659	0.08920207	0.13906887	-0.037660714	-0.3655611	0.22929002	0.48655388	-0.08569946	0.05404248	-0.14971216
-0.05839409	0.31589782	0.37548056	0.33600992	-0.3990118	0.4804216	-0.028650252	0.15101896	0.39232036	-0.09688544	-0.18513948	0.21344842	-0.070382476	0.18722223	-0.60626245	0.013259061
-0.08788178	0.1423635	-0.049055114	0.09477104	0.22816333	-0.1740175	-0.13837485	-0.07715159	-0.14308324	0.14725038	0.03835789	0.24548528	0.012391844	-0.2190546	-0.049305186	-0.32096636
0.24527903	0.31906444	-0.20197701	-0.15356667	0.34609628	0.4992486	0.33688042	0.43889278	0.47519767	-0.44527194	-0.40152788	-0.011117366	0.39709458	0.35952613	-0.36042547	0.29795423
0.22916389	0.5824727	-0.005787883	0.16065842	-0.1665643	0.473273	0.13061026	0.24347807	0.40758026	0.0399254	-0.49418125	0.04011721	0.17511223	0.15952379	-0.43119806	0.04189812
0.27222395	0.51037437	-0.5634107	-0.37059715	0.76841307	-0.2995915	0.12735896	-0.105323784	-0.20753065	0.25180104	-0.13090742	0.1362801	0.28873822	-0.3073026	0.61037004	-0.32717517
-0.29449412	0.7794285	0.24770452	0.57708615	-0.7669646	0.9722532	-0.3116193	-0.0052908496	0.62013555	-0.1175021	-0.4224165	0.74007326	-0.20984557	0.35015413	-0.7922398	-0.02891945
-0.3465882	-0.30028903	0.26537642	0.26100194	0.19210774	-0.617135	-0.39946774	-0.45515424	-0.599181	0.4983469	0.43573898	0.3259726	-0.37355417	-0.47112823	0.14795573	-0.47185043
0.20542268	0.10052211	0.08435266	-0.080872186	0.27424112	0.021146813	0.18722299	0.18528248	0.060681827	0.069039665	-0.09241649	-0.16264565	0.075364396	0.035199765	0.004038755	0.1266566
0.33356538	0.58975446	-0.1571482	-0.12840782	0.06494308	0.37824306	0.22178838	0.24283455	0.39138925	-0.12896317	-0.4933922	-0.0721769	0.28540832	0.15068696	-0.22825843	0.062564805
-0.35314384	0.14452274	0.33633888	0.49664432	-0.5171678	0.41871306	-0.27693236	-0.08918036	0.2839338	0.00056175626	0.0629322	0.2711899	-0.34520864	0.13632281	-0.583105	-0.09728517
-0.1412282	-0.3066083	0.3330782	0.026508186	0.031795092	-0.59623486	-0.15037541	-0.16678396	-0.44543627	0.3843229	0.35251033	-0.23004729	-0.38072118	-0.17696248	0.3109757	0.055779178
0.6954741	0.8413471	-0.6215431	-0.44633314	0.5048336	0.4525152	0.58392304	0.4308826	0.5161401	-0.05741009	-0.78982335	-0.15002581	0.66592467	0.17768404	0.097267665	0.062351182
0.30120412	-0.48877925	0.5022627	-0.41002068	0.25446895	-0.16523743	0.42425486	0.37484393	-0.07345758	-0.15984944	0.19809331	-0.50475204	-0.31795022	0.42938304	0.32273704	0.47402313
0.20806788	-0.545217	0.68934965	-0.30578044	-0.18161987	-0.32777965	0.50341874	0.5577404	-0.19451112	-0.09447247	0.4290011	-0.5806372	-0.64169353	0.6246891	0.26829067	0.61769456
0.29541677	0.09541863	-0.09316868	-0.23234908	0.14499283	0.5643565	0.39227256	0.4800869	0.5827101	-0.5940971	-0.37422407	-0.21050026	0.42910522	0.5642789	-0.5545151	0.5554859
0.56649107	0.51849127	-0.17453565	-0.43878958	0.6185777	0.18229371	0.3936842	0.304892	0.17027415	-0.08576646	-0.44952488	-0.27284354	0.46325326	0.1313514	0.07399816	0.18713298
-0.23340061	-0.20489588	0.37551725	0.39253017	-0.22076562	0.26181912	-0.08025259	0.055138215	0.14589205	-0.17033507	0.07726028	0.22754426	-0.13404404	0.0856735	-0.5377984	0.009336512
-0.071083054	0.97220904	0.18495272	0.6551782	-0.9198931	1.1808898	-0.21607822	0.10269251	0.90787464	-0.19913074	-0.66520435	0.7968979	-0.13369396	0.5480176	-0.954579	0.1264427
-0.1685621	0.21098596	-0.19019067	0.24312438	0.083125316	-0.06994644	-0.23665972	-0.18946029	-0.061889954	0.29439604	0.051423542	0.46651238	0.060191568	-0.38881025	-0.10169556	-0.5043907
-0.09779803	-0.001865731	0.4855554	0.2919232	-0.29031286	0.29320818	0.06391206	0.12508914	0.23910092	0.0030179238	-0.02055224	-0.09416874	-0.22942285	0.17013903	-0.50374323	0.17077419
0.41958782	0.3775235	-0.25434548	-0.3066669	0.110957325	0.59883094	0.5027939	0.57634556	0.5625236	-0.51921487	-0.5003823	-0.35069597	0.46716174	0.62357116	-0.59202474	0.5742928
0.5286477	0.7735568	-0.6970617	-0.50807434	0.7765414	-0.72308743	0.24201152	-0.37411234	-0.48129925	0.6425807	-0.4940005	0.07750536	0.5415081	-0.5525717	0.702795	-0.56141806
-0.050484046	-0.09840613	0.1739395	0.07806553	0.13009892	0.13104212	0.08020445	0.16111434	0.16675147	-0.066306144	0.0047701877	0.060155082	0.037370875	0.018871503	-0.22657664	0.06803715
-0.16961662	0.46796623	-0.17237622	0.23340121	-0.13465121	-0.17355917	-0.31180114	-0.47593758	-0.18684667	0.42959306	-0.07236329	0.41917986	-0.17310692	-0.49134436	-0.21901241	-0.5881188
0.12058045	0.13725588	0.01730791	-0.17388235	0.35553575	-0.15624769	0.13592914	0.050749972	-0.059175078	0.14298494	-0.008803472	-0.16040066	0.043794025	-0.12030861	0.24746102	0.0016172675
0.018026022	0.3250071	-0.033980012	0.2082625	-0.05040403	0.32903832	0.0012969773	0.046480894	0.24460934	-0.0077899033	-0.21078871	0.22713195	0.071592756	0.011214063	-0.40739158	-0.14288744
-0.3602208	-0.043833237	0.058509763	0.3124494	-0.036587123	-0.2933184	-0.40255842	-0.33346853	-0.25894725	0.24561802	0.25391227	0.49060985	-0.19718629	-0.29450387	-0.24895838	-0.42273635
0.29220927	0.19349836	0.2079715	-0.2907401	0.16122067	0.16787699	0.4030077	0.347004	0.1643092	-0.0054030716	-0.1417188	-0.45889756	0.08502632	0.24180916	0.08709734	0.3434979
-0.07624405	-0.31458035	0.43052924	0.057973016	-0.0916034	-0.2504519	-0.010317389	0.040015217	-0.26151878	0.20354128	0.25545874	-0.28727248	-0.30314913	-0.034891322	0.0609074	0.13560575
-0.072282284	0.0038380637	0.11084948	0.09815834	0.062342703	0.04928012	-0.07925313	0.008131667	-0.014184427	0.12055508	0.07506261	0.056259025	-0.12012942	-0.073597886	-0.1330987	-0.038486287
0.5177532	0.46407896	-0.26325667	-0.4552675	0.43459538	-0.12393808	0.37818256	0.10073662	0.04628536	0.25912768	-0.36626458	-0.3753245	0.2646164	-0.091107026	0.37636226	0.045289233
-0.27648625	-0.727996	0.72143155	-0.1279623	-0.40000907	-0.58116543	0.13758948	0.19635738	-0.5174971	0.17574777	0.56972235	-0.7464297	-0.67540324	0.44527307	0.53853816	0.7315218
0.3856876	0.3503779	-0.104754284	-0.29818735	0.33662522	0.12326514	0.32352525	0.25920588	0.16439977	-0.011155027	-0.254382	-0.27937445	0.22502285	0.14277726	0.17324568	0.11420517
-0.16965377	-0.6142246	0.73738474	0.03819923	-0.2723602	-0.29083976	0.004636129	0.10846153	-0.28643364	0.17539234	0.5351502	-0.43847337	-0.58539546	0.15637697	0.045662012	0.2925529
0.15539774	-0.20746692	0.3546208	-0.376329	0.2698072	-0.5837123	0.34674814	0.13788487	-0.40720457	0.34905022	0.19140925	-0.5577655	-0.32087013	0.16751021	0.5162327	0.38651466
0.01267153	0.06893938	0.07243242	0.14195585	-0.026925243	0.48904726	0.17807125	0.3313946	0.42285478	-0.45318267	-0.18993309	0.1277855	0.23037392	0.27995282	-0.45508662	0.25044966
0.045169454	-0.18623468	0.3185767	-0.18356408	0.17649986	-0.37814212	0.09500851	-0.005528365	-0.3101586	0.302939	0.16324721	-0.3289843	-0.16986662	-0.038708445	0.27717248	0.18757458
0.11841808	0.2594381	-0.1267715	0.061976448	-0.04651502	0.43446773	0.14623806	0.22032246	0.3919391	-0.23139131	-0.21420075	0.07623851	0.22599597	0.14541997	-0.39437842	0.13098675
-0.47673994	-0.22025648	0.27311116	0.42896912	-0.45084748	-0.21537854	-0.49692714	-0.35335693	-0.2602471	0.24328013	0.30002788	0.37249294	-0.46877688	-0.22094586	-0.3653933	-0.2871084
-0.24978189	-0.22407092	0.51498705	0.33883062	-0.4390601	-0.13062008	-0.18986732	-0.16968901	-0.116660014	0.20945328	0.2983555	-0.05203562	-0.43979028	0.017576778	-0.3254704	0.045008115
-0.079117514	-0.7901334	0.8329698	-0.30567068	-0.36926818	-0.4095263	0.28993827	0.35089567	-0.29188368	0.09340906	0.6255023	-0.7457465	-0.7093848	0.6620884	0.18270561	0.78454727
0.11775722	0.28012052	0.01592593	-0.12359901	0.19719946	-0.3315025	0.04495292	-0.21557403	-0.2863544	0.45974827	-0.101633966	-0.14074482	-0.118967235	-0.25965622	0.18578869	-0.23311718
0.5893549	0.64656436	-0.5457452	-0.45278823	0.37548876	0.6656455	0.5878822	0.5322686	0.6258696	-0.5363174	-0.61602956	-0.35431567	0.62037253	0.56008774	-0.28248692	0.52271205
0.56071466	0.41932878	-0.16456859	-0.5797499	0.6921874	-0.6597622	0.51151246	0.073918514	-0.44093773	0.5937438	-0.25353152	-0.5795469	0.28480154	-0.226413	0.7635441	-0.02442322
-0.5174431	-0.00014122258	-0.05469259	0.49110404	-0.23052567	-0.13023254	-0.49260962	-0.4534398	-0.25471392	0.23703092	0.25438538	0.6690572	-0.22613755	-0.46358252	-0.36780006	-0.57303214
0.5308359	0.22218125	0.02938303	-0.3498359	0.07984182	0.6722929	0.5554105	0.6289998	0.66769224	-0.60431474	-0.5367552	-0.5849206	0.4377335	0.6979914	-0.60505867	0.81238335
-0.007304171	-0.54298997	0.60800636	-0.22941533	-0.101665854	-0.32268986	0.25223494	0.34703064	-0.23903568	-0.12492261	0.39687097	-0.49177623	-0.47423157	0.45468485	0.13325535	0.5088694
-0.16298789	-0.246461	0.39431357	0.15257156	-0.057259515	-0.33181038	-0.13030386	-0.10219693	-0.2488052	0.26254946	0.2763165	-0.055223383	-0.3110377	-0.094697356	-0.11409056	-0.037594836
0.38913745	0.68551207	-0.4756125	-0.27652866	0.50996786	-0.018941507	0.17591496	0.029134603	0.012440258	0.34513623	-0.40351838	0.15298495	0.41278893	-0.25844705	0.24637085	-0.3508045
0.31304073	0.25890177	-0.010523447	-0.3062883	0.3773282	-0.5961109	0.22201566	-0.10959516	-0.43865797	0.63728213	-0.0692597	-0.23999314	-0.06301349	-0.3532643	0.4224124	-0.17365897
-0.0038629181	0.3116783	-0.08319362	0.17094208	-0.13437998	-0.014389066	-0.09528438	-0.21260294	-0.12775639	0.3471381	-0.10294663	0.13373469	-0.050561715	-0.29250666	-0.17172723	-0.34545228
-0.6749002	-0.7779543	0.44565877	0.5040387	-0.076864235	-0.8252389	-0.634738	-0.61997217	-0.72467214	0.664696	0.7562428	0.4655122	-0.6450748	-0.58693576	0.19346656	-0.5066049
-0.066239685	0.3602365	-0.28118086	0.22874506	0.1290745	-0.19685699	-0.27822006	-0.3159377	-0.19792269	0.46805218	-0.058188017	0.5195308	0.0016008375	-0.44808087	-0.16094308	-0.5216366
-0.31386152	-0.2312743	0.43550587	0.24794458	-0.33543232	-0.22361788	-0.19779122	-0.17096886	-0.29161668	0.14171293	0.27759096	0.036558125	-0.3639257	-0.068011776	-0.14714716	-0.035257295
-0.0015030162	0.23422523	-0.38710272	0.10301938	0.25915983	0.121332824	-0.05929695	0.007070969	0.06528634	-0.06620312	-0.12476449	0.31746086	0.15024306	-0.23245858	-0.13009605	-0.30618072
0.24973665	-0.13510521	0.35782647	-0.2768058	0.361626	-0.3359456	0.24065237	0.17306767	-0.20124257	0.21511853	0.11513489	-0.4278354	-0.10259362	0.009284944	0.4559909	0.31472003
0.504757	0.5032089	-0.14940594	-0.4103035	0.45749173	0.32937318	0.4813018	0.4233652	0.4035798	-0.26420254	-0.53573275	-0.34782308	0.42063963	0.29726902	0.06930345	0.36496
0.43680367	0.20926222	-0.08283249	-0.27882153	0.037209768	0.7460982	0.5502254	0.65249383	0.6972175	-0.6976331	-0.4648459	-0.5603448	0.3939043	0.74084	-0.6924042	0.7612504
0.057168704	0.30090666	-0.33329323	-0.18013918	0.58269966	-0.30673105	0.03845991	-0.14658049	-0.28892064	0.41304457	-0.10236856	0.29397982	0.22357216	-0.50014484	0.34362996	-0.50681496
0.22293895	0.24199688	-0.0295248	-0.17696883	0.2688329	-0.081417784	0.15374587	0.1553446	0.0141033465	0.0975377	-0.09508641	-0.094647795	0.17759949	-0.13919407	0.16743289	-0.054724332
-0.16832456	-0.06431451	0.047879536	0.3084937	-0.008715514	-0.008246528	-0.17564817	-0.09984209	-0.05264585	0.10294081	0.10851833	0.36446938	-0.12826923	-0.18216974	-0.18774949	-0.29831368
0.4205442	0.27547827	-0.24399835	-0.3392595	0.1886053	0.6354477	0.5118713	0.54350406	0.57779884	-0.6103226	-0.55372167	-0.5455384	0.48529333	0.64388543	-0.6513774	0.7431199
0.044055417	0.5316928	-0.3590966	0.15692563	-0.10864275	0.3872083	0.056113075	0.15010494	0.34496692	-0.11201511	-0.4212946	0.37675494	0.24563487	0.1176835	-0.3591102	-0.103099294
0.24182168	0.5442326	-0.48519337	-0.09317975	0.20079726	0.47096235	0.22435255	0.28225031	0.39793667	-0.26028997	-0.41366917	0.14045866	0.3926558	0.08647613	-0.2684462	-0.040156607
0.014475538	0.07056074	-0.1041174	-0.026088294	0.2880418	-0.19274938	-0.12194914	-0.12710872	-0.18185394	0.3191441	0.085178316	0.18627302	-0.0009799441	-0.378445	0.14338952	-0.33518058
-0.2774686	-0.35694176	0.16212763	0.2178469	0.41238037	-0.32122806	-0.29618427	-0.20109008	-0.39190415	0.29160318	0.39854243	0.20181403	-0.21515933	-0.32220045	0.124156855	-0.26238397
0.3113378	0.1616992	0.16388081	-0.13922425	0.19839421	0.30262953	0.32901585	0.40002182	0.29701987	-0.23765178	-0.26880416	-0.29968575	0.16744591	0.33175394	-0.195439	0.35015386
0.051764887	0.048984922	0.25642258	0.12091845	0.055331632	0.3273169	0.16661973	0.21586473	0.21298866	-0.122304946	-0.058176417	-0.024000358	0.028472219	0.15287605	-0.34504038	0.123249985
0.08015252	0.21992415	-0.3498315	0.025074301	0.12220522	0.4317768	0.12898909	0.2665444	0.4045828	-0.30531356	-0.29388496	0.25045103	0.3413489	0.22236043	-0.2732637	0.021056738
-0.64688987	-0.54921156	-0.10873981	0.672244	-0.08933472	-0.7046908	-0.6704355	-0.811469	-0.6730321	0.70178837	0.59479374	0.8063491	-0.5246696	-0.65847915	-0.10145446	-0.7845866
0.49215406	0.74975	-0.39073542	-0.29216218	0.29829887	0.3924666	0.4171373	0.3355801	0.3821567	-0.06059753	-0.5476418	-0.10201345	0.42832372	0.14565612	-0.05100788	0.049838852
0.8739407	1.1302586	-0.97795284	-0.86354434	1.0486805	-0.7719945	0.6248901	-0.23409079	-0.5024083	0.7158481	-0.66564053	-0.30071872	0.8446008	-0.6233533	0.9953292	-0.57613385
-0.4524652	0.31299523	0.09262852	0.48993924	-0.5622081	0.10354368	-0.52772206	-0.51429546	-0.13724892	0.27404976	0.053154156	0.5662294	-0.40167692	-0.3047245	-0.50956255	-0.49422038
0.03867071	0.14390787	0.31085142	0.013567573	-0.05413358	0.12020372	0.0074791033	0.0460007	0.052775152	0.053756244	0.03898589	-0.09253991	-0.12084999	0.04898411	-0.19160952	0.07181469
-0.61101836	-0.32874683	-0.06321158	0.51530445	0.13524172	-0.6795987	-0.6331083	-0.6940089	-0.6294642	0.6677031	0.48212895	0.6858386	-0.46421778	-0.7120163	-0.047245782	-0.8178101
0.39294043	0.4705277	-0.43651012	-0.41788942	0.57859856	-0.07722729	0.3322861	0.14730053	0.039802667	0.20540777	-0.32350722	-0.1360038	0.40756664	-0.17828138	0.4928588	-0.019348437
-0.55705464	-0.8016866	0.6702532	0.42666188	-0.22328828	-0.74248666	-0.4664252	-0.41132265	-0.7172022	0.52576655	0.6608369	0.17025474	-0.7149653	-0.37908453	0.13267903	-0.22854331
0.16212521	-0.028503908	0.30845562	-0.17844783	0.08707928	-0.4151745	0.11205421	-0.16774188	-0.3873834	0.5807333	0.1859652	-0.36597547	-0.3265755	-0.23614365	0.27653864	0.0192892
